date,open,high,low,close,volume,source,downloaded_at,daily_return_pct,return_3d,return_5d,return_10d,avg_5d_volume,avg_20d_volume,volume_ratio_5d,volume_ratio_20d,volume_state,range_points,range_pct,gap_points,gap_pct,atr_5,atr_14,rolling_volatility_10d,rolling_volatility_30d,sector_close,sector_rs_ratio,sector_zscore,sector_percentile,delivery_pct,delivery_pct_5d,fii_net,dii_net,advance_decline_ratio,net_advances_pct,pct_above_50dma,highs_minus_lows_pct,composite_breadth_score,market_breadth_state
2026-05-15,2209.7573207679993,2261.6649346543286,2209.7573207679993,2221.5322265625,3410637,yfinance:TCS.NS,2026-08-05T14:32:45.912639,0.5329,-1.5781,-5.446,-8.4846,4107773.0,3717594.0,0.8303,0.9174,dry,51.91,2.3366,5.89,0.2671,62.68,51.5,1.3019,1.6124,27716.900390625,0.0801508175608956,-1.1044740716067643,0.3,65.68418401273081,52.70622542240553,1760.723423781778,-852.0240575770483,0.7241,-0.16,0.54,0.16,0.5,mixed
2026-05-18,2221.5322685970373,2249.8900714309348,2209.953563101145,2240.3720703125,3773336,yfinance:TCS.NS,2026-08-05T14:32:45.912639,0.8481,0.4576,-4.5844,-6.0914,4467403.0,3791833.0,0.8446,0.9951,dry,39.94,1.7826,0.0,0.0,62.03,50.18,1.2584,1.5354,28389.80078125,0.07891468092978483,-1.9707601374970438,0.05,47.29374361318996,52.772687264617005,885.5820937261275,-826.0626991238285,0.8519,-0.08,0.56,-0.18,0.49,mixed
2026-05-19,2256.857213357978,2333.0017090765828,2254.011706609054,2283.448974609375,10394707,yfinance:TCS.NS,2026-08-05T14:32:45.912639,1.1783,3.6109,1.1651,-4.128,5276767.0,4175571.0,1.9699,2.4894,spike,78.99,3.4592,16.49,0.7358,58.99,53.77,1.3659,1.554,29308.0,0.07791213916368825,-2.2729499014840475,0.05,68.63767470123454,56.83012384969734,-20.073095997743383,-123.22459465988453,1.0,0.0,0.56,0.04,0.528,mixed
2026-05-20,2280.3085723429836,2298.06915136111,2274.3231388707036,2283.742919921875,2537422,yfinance:TCS.NS,2026-08-05T14:32:45.912639,0.1506,2.8004,2.4023,-4.4346,5149883.0,4040840.0,0.4927,0.6279,dry,23.75,1.0398,-3.14,-0.1375,55.85,51.75,1.3763,1.4251,29185.150390625,0.07825016795717696,-1.7542785650968389,0.1,41.570603456242154,55.77944774355135,-1868.890495355913,513.8122901806057,0.8519,-0.08,0.56,-0.16,0.492,mixed
2026-05-21,2287.275643394801,2292.0836345084317,2270.594525446405,2283.546875,3299087,yfinance:TCS.NS,2026-08-05T14:32:45.912639,-0.163,1.9271,3.6153,-3.0899,4683038.0,4080342.0,0.7045,0.8085,dry,21.49,0.941,3.53,0.1547,47.12,53.28,1.3142,1.424,29021.099609375,0.07868574608600706,-1.3200323906443319,0.15,61.11293444355254,56.85982804539001,833.6131127287114,340.7405696516465,0.96,-0.0204,0.58,0.04,0.5319,mixed
2026-05-22,2287.373954930871,2296.106915322829,2264.805382686245,2273.832763671875,2617262,yfinance:TCS.NS,2026-08-05T14:32:45.912639,-0.592,-0.4211,2.3543,-3.22,4524363.0,3955819.0,0.5785,0.6616,dry,31.3,1.3766,3.83,0.1676,41.82,50.38,1.3193,1.3947,28912.5,0.07864531824200173,-1.2099702058897417,0.15,61.421606512611525,56.00731254536614,-2140.9255164018223,56.7139733559342,1.1739,0.08,0.62,0.04,0.568,strengthened
2026-05-25,2312.321719007271,2313.415817804508,2280.496215777924,2295.61328125,3298364,yfinance:TCS.NS,2026-08-05T14:32:45.912639,-0.7226,0.5198,2.4657,-2.2317,4429368.0,3828066.0,0.7447,0.8616,dry,32.92,1.434,38.49,1.6927,41.75,49.83,1.2572,1.3739,28979.849609375,0.07921411988650788,-0.7836301921135237,0.3,61.0271729850283,58.753998419733804,-189.10754054643127,746.8914858873534,4.5556,0.64,0.76,0.18,0.75,strongly_participatory
2026-05-26,2295.613098349941,2315.205623652634,2260.008270887014,2263.78759765625,3587597,yfinance:TCS.NS,2026-08-05T14:32:45.912639,-1.3864,-0.8653,-0.861,0.294,3067946.0,3782027.0,1.1694,0.9486,elevated,55.2,2.4383,-0.0,-0.0,34.26,49.25,0.908,1.3878,28978.5,0.0781195575221716,-1.3169793087461754,0.1,44.966978072100105,54.01985909390693,-537.2621615773305,-35.95936282413837,0.6129,-0.24,0.72,0.1,0.55,strengthened
2026-05-27,2262.5943570616037,2283.0821217701528,2248.571147658945,2271.744140625,2653950,yfinance:TCS.NS,2026-08-05T14:32:45.912639,0.4044,-0.0919,-0.5254,1.8643,3091252.0,3772927.0,0.8585,0.7034,dry,34.51,1.5191,-1.19,-0.0527,36.42,48.79,0.8211,1.3208,28906.69921875,0.07858884625441631,-0.9492412179246209,0.2,46.371357119181106,54.98000982649471,193.4017965123835,834.0246766701582,2.0625,0.3469,0.64,0.1,0.6354,strengthened
2026-05-28,2271.744140625,2271.744140625,2271.744140625,2271.744140625,0,yfinance:TCS.NS,2026-08-05T14:32:45.912639,0.0,-1.0398,-0.5169,3.0798,2431435.0,3574404.0,0.0,0.0,dry,0.0,0.0,0.0,0.0,32.12,46.56,0.7741,1.3188,28906.69921875,0.07858884625441631,-0.8735232306717646,0.225,43.34655268841085,51.42673347546638,476.502952043554,84.25635538513431,0.0,0.0,0.64,0.0,0.556,strengthened
2026-05-29,2278.507085795833,2321.2726050840133,2222.81245602518,2246.58203125,16331582,yfinance:TCS.NS,2026-08-05T14:32:45.912639,-1.4011,-0.76,-1.1984,1.1276,5174299.0,4390984.0,3.1563,3.7193,spike,98.46,4.3827,6.76,0.2977,45.55,50.51,0.8689,1.3253,29080.150390625,0.07725482850234035,-1.680445813665991,0.05,39.88194615445707,47.11880140383549,-385.2677365383244,1132.3337559110105,0.1111,-0.8,0.56,-0.06,0.358,weakened
2026-06-01,2271.5452382799426,2322.267132829976,2267.5670504720965,2284.8720703125,7505095,yfinance:TCS.NS,2026-08-05T14:32:45.912639,0.5867,0.5779,-0.4679,1.9863,6015645.0,4634620.0,1.2476,1.6194,elevated,54.7,2.394,24.96,1.1112,52.77,48.21,0.8383,1.3368,29854.25,0.0765342311500875,-1.9627284652505974,0.05,48.27266774607381,44.56790035604459,1497.2505366193468,-298.4392087137383,0.2195,-0.64,0.46,-0.22,0.334,weakened
2026-06-02,2307.34897134468,2443.9996279549005,2303.569644295269,2433.556884765625,11306127,yfinance:TCS.NS,2026-08-05T14:32:45.912639,5.4698,7.1228,7.4993,6.5737,7559351.0,5030641.0,1.4956,2.2475,elevated,140.43,5.7706,22.48,0.9837,73.56,56.76,1.9631,1.6593,31116.55078125,0.07820779693332916,-0.700207393385907,0.25,41.840214151530866,43.942547571930746,-22.906524066059625,1365.0967302170732,1.2727,0.12,0.48,-0.36,0.48,mixed
2026-06-03,2379.9508308808004,2379.9508308808004,2212.6680838914085,2229.475830078125,15660062,yfinance:TCS.NS,2026-08-05T14:32:45.912639,-6.3226,-0.7614,-1.8606,-2.3762,10160573.0,5656262.0,1.5413,2.7686,spike,167.28,7.5032,-53.61,-2.2028,110.83,67.88,2.8574,1.9857,29384.44921875,0.07587264316172763,-2.2058999770153473,0.05,49.87028729432598,44.64233360695972,544.2134630385839,533.7876313725776,0.6667,-0.2,0.46,-0.14,0.43,weakened
2026-06-04,2229.4759194813155,2240.8139007540485,2204.5129359355733,2228.77978515625,4867263,yfinance:TCS.NS,2026-08-05T14:32:45.912639,-0.0312,-2.4549,-1.8912,-2.3983,11134026.0,5608146.0,0.4372,0.8679,dry,36.3,1.6287,0.0,0.0,118.09,66.35,2.859,1.9867,29300.599609375,0.07606601280757173,-1.8455075967862475,0.1,35.55283483037098,43.08359003535174,-1798.282087632246,-237.89602078104113,0.9231,-0.04,0.44,-0.06,0.462,mixed
2026-06-05,2250.560184151513,2259.4117976453776,2180.0469028924485,2186.9091796875,5019717,yfinance:TCS.NS,2026-08-05T14:32:45.912639,-2.8282,-10.1353,-2.6562,-3.8228,8871653.0,5669522.0,0.5658,0.8854,dry,79.36,3.6291,21.78,0.9772,114.27,69.16,2.9613,1.9446,29010.30078125,0.0753838850613003,-1.9845800362331834,0.05,50.64704185771566,45.236609176003455,751.5401814060695,298.418578662806,0.8519,-0.08,0.38,0.0,0.436,weakened
2026-06-08,2158.1668832997775,2165.128711955583,2131.6125282744956,2139.668212890625,6536734,yfinance:TCS.NS,2026-08-05T14:32:45.912639,-0.8571,-4.0282,-6.355,-6.7932,8677981.0,5897599.0,0.7533,1.1084,dry,33.52,1.5664,-28.74,-1.3143,110.2,66.5,2.9622,1.8897,28653.55078125,0.0746737543708111,-2.06916294734889,0.05,50.99245255878058,45.78056613854481,303.82736210532113,-459.8761417648955,0.2195,-0.64,0.32,-0.2,0.28,deteriorated
2026-06-09,2162.145087858845,2162.145087858845,2121.169801728995,2139.2705078125,4148655,yfinance:TCS.NS,2026-08-05T14:32:45.912639,-1.058,-4.0161,-12.0928,-5.5004,7246486.0,5787638.0,0.5725,0.7168,dry,40.98,1.9154,22.48,1.0505,86.57,67.73,2.9547,1.8907,28516.25,0.07501934889098322,-1.6368238848761314,0.1,57.82135193978634,48.97679369619591,-88.54033016482377,276.6804731573559,1.7778,0.28,0.38,-0.16,0.492,mixed
2026-06-10,2139.568864676436,2168.907999188303,2133.1043096144995,2142.154541015625,2848650,yfinance:TCS.NS,2026-08-05T14:32:45.912639,0.1209,-2.0465,-3.9167,-5.7044,4684204.0,5771478.0,0.6081,0.4936,dry,35.8,1.6714,0.3,0.0139,49.55,68.75,2.9453,1.8746,28279.94921875,0.07574817495058819,-1.0988455910076924,0.2,38.32287185047036,46.66731060742478,-729.4976841312648,901.1230218355093,0.6667,-0.2,0.36,-0.1,0.394,weakened
2026-06-11,2115.4013888441136,2142.8509821277357,2098.494090484758,2123.95458984375,3079815,yfinance:TCS.NS,2026-08-05T14:32:45.912639,0.4043,-0.7344,-4.7033,-6.5056,4326714.0,5643803.0,0.7118,0.5457,dry,44.36,2.0884,-26.75,-1.2489,51.16,69.68,2.9577,1.8813,27821.05078125,0.07634343528373089,-0.6756719390360317,0.35,61.38057909470163,51.83285946029091,648.7887875734142,653.278805677273,0.5625,-0.28,0.34,-0.26,0.354,weakened
2026-06-12,2138.276030955957,2156.177876796519,2126.3414670622496,2149.61376953125,2124656,yfinance:TCS.NS,2026-08-05T14:32:45.912639,0.5302,0.4835,-1.7054,-4.3163,3747702.0,5579504.0,0.5669,0.3808,dry,29.84,1.388,14.32,0.6743,41.73,69.16,2.962,1.8885,27795.75,0.07733605927277551,0.04732506206823466,0.5,51.35215207492836,51.97388150373346,-356.06815946510915,-109.06601198910492,3.1667,0.52,0.42,0.0,0.572,strengthened
2026-06-15,2180.046856932239,2180.046856932239,2147.525221086398,2150.21044921875,3337083,yfinance:TCS.NS,2026-08-05T14:32:45.912639,-1.3686,0.3761,0.4927,-5.8936,3107772.0,5557691.0,1.0738,0.6004,normal,32.52,1.5125,30.43,1.4157,37.18,67.54,2.9543,1.8572,28067.900390625,0.07660745617926394,-0.3918408471241744,0.45,52.46661530017378,52.26871405201209,-933.2472710708153,-793.2919242261283,1.9412,0.32,0.5,0.24,0.588,strengthened
2026-06-16,2155.183285992923,2196.954258771743,2148.818282502735,2187.0087890625,3079898,yfinance:TCS.NS,2026-08-05T14:32:45.912639,1.4767,2.9687,2.2315,-10.1312,2894020.0,5191951.0,1.0642,0.5932,normal,48.14,2.201,4.97,0.2313,38.61,68.51,2.223,1.8891,28568.099609375,0.07655422723129977,-0.38292149027053535,0.45,48.60804313129929,50.42605229031468,35.66826771662844,-738.2287967981167,1.6316,0.24,0.52,0.06,0.562,strengthened
2026-06-17,2196.9542720106556,2218.8343055028395,2188.6994835403766,2210.8779296875,2865010,yfinance:TCS.NS,2026-08-05T14:32:45.912639,0.6338,2.85,3.2081,-0.8342,2897292.0,5208330.0,0.9889,0.5501,normal,30.13,1.363,9.95,0.4548,37.81,70.78,1.2419,1.8981,28809.55078125,0.07674114554838517,-0.19723486125030207,0.55,52.31004793957095,53.2234875081348,1260.4911834109118,1066.3691469235087,1.8824,0.3061,0.56,0.1,0.5952,strengthened
2026-06-18,2196.9542695909468,2201.927004470057,2170.101501243751,2191.285400390625,3735188,yfinance:TCS.NS,2026-08-05T14:32:45.912639,-0.258,1.9103,3.1701,-1.6823,3028367.0,5230135.0,1.2334,0.7142,elevated,31.83,1.4524,-13.92,-0.6298,37.1,66.66,1.2386,1.8855,28466.44921875,0.07697782689901804,0.0414703756551733,0.6,40.63461125536507,49.07429394026749,-329.64950255039054,-1151.6137570087842,1.7778,0.28,0.58,0.18,0.606,strengthened
2026-06-19,2093.521413717831,2126.341464384191,2048.6672473500757,2113.412353515625,13286502,yfinance:TCS.NS,2026-08-05T14:32:45.912639,0.9501,-3.3652,-1.6841,-3.3608,5260736.0,5763597.0,2.5256,2.3052,spike,77.67,3.6753,-97.76,-4.4615,59.18,71.44,0.9253,1.8993,27426.849609375,0.07705632923998759,0.1712685315777196,0.65,49.35488659228862,48.674840843739545,-220.8166097429164,-662.9886937014527,0.7241,-0.16,0.54,0.02,0.486,mixed
2026-06-22,2120.572930884224,2145.237743488044,2109.434053749718,2116.197021484375,4566101,yfinance:TCS.NS,2026-08-05T14:32:45.912639,-0.2064,-4.2825,-1.5819,-1.097,5506540.0,5826984.0,0.8292,0.7836,dry,35.8,1.6919,7.16,0.3388,59.83,62.64,0.8753,1.8859,27628.55078125,0.07659457197879967,-0.10760494099219259,0.5,40.76873886828168,46.33526555736112,1010.1916422542774,655.9864769146934,1.7778,0.28,0.58,0.16,0.604,strengthened
2026-06-23,2099.4885101234904,2102.4721508294924,2043.7938836114508,2048.368896484375,6392736,yfinance:TCS.NS,2026-08-05T14:32:45.912639,-2.4349,-6.522,-6.3392,-4.2492,6169107.0,5967241.0,1.0362,1.0713,normal,58.68,2.8646,-16.71,-0.7896,64.69,52.03,1.1476,1.8533,27012.05078125,0.07583166909734299,-0.7176002869411313,0.25,42.115760459281866,45.03680902295764,301.93764725371153,-113.50982964608617,0.2821,-0.56,0.5,0.1,0.398,weakened
2026-06-24,2049.761258251466,2109.1356624395376,2049.761258251466,2097.49951171875,4747277,yfinance:TCS.NS,2026-08-05T14:32:45.912639,2.329,-0.7529,-5.1282,-2.0846,6545561.0,6071908.0,0.7253,0.7818,dry,59.37,2.8307,1.39,0.068,70.47,53.78,1.368,1.8997,27566.69921875,0.07608816329711672,-0.39958569857626136,0.4,57.8887454016835,46.15254851538015,-80.50963185138922,1558.7586327600804,1.5,0.2,0.5,0.02,0.542,mixed
2026-06-25,2121.965363861958,2136.78401555451,2076.61392807904,2083.27734375,4738903,yfinance:TCS.NS,2026-08-05T14:32:45.912639,-1.8232,-1.5556,-4.929,-1.9152,6746304.0,6308853.0,0.7024,0.7512,dry,60.17,2.8882,24.47,1.1664,74.35,52.41,1.5064,1.9201,27330.849609375,0.07622439014978138,-0.15869814558401535,0.45,56.73048096475415,49.37172245725797,-377.7727170864493,-68.48226678024383,0.6129,-0.24,0.5,0.18,0.47,mixed
2026-06-26,2083.27734375,2083.27734375,2083.27734375,2083.27734375,0,yfinance:TCS.NS,2026-08-05T14:32:45.912639,0.0,1.7042,-1.4259,-3.086,4089003.0,5492274.0,0.0,0.0,dry,0.0,0.0,0.0,0.0,45.83,48.46,1.4943,1.9156,27330.849609375,0.07622439014978138,-0.09976222171111802,0.475,56.73048096475415,50.846841331751065,-377.7727170864493,-68.48226678024383,0.0,0.0,0.52,0.0,0.508,mixed
2026-06-29,2078.6031371123327,2093.521341445675,2059.706744956766,2086.4599609375,3412470,yfinance:TCS.NS,2026-08-05T14:32:45.912639,0.378,-0.5263,-1.4052,-2.9648,3858277.0,5287642.0,0.8845,0.6454,dry,33.81,1.6207,-4.67,-0.2244,45.43,47.94,1.4261,1.9086,27038.5,0.07716626147669065,1.009601057343391,0.9,56.73048096475415,54.03918975104557,-377.7727170864493,-68.48226678024383,0.8519,-0.08,0.42,0.06,0.458,mixed
2026-06-30,2078.60311543387,2092.8251853118586,2007.791421498655,2020.422119140625,6848411,yfinance:TCS.NS,2026-08-05T14:32:45.912639,-2.799,-3.0171,-1.3643,-7.6171,3949412.0,5064757.0,1.734,1.3522,spike,85.03,4.2087,-7.86,-0.3766,47.96,51.46,1.5995,1.9453,26299.05078125,0.0768249065696733,0.7896815731657139,0.8,56.73048096475415,56.96213385214001,-377.7727170864493,-68.48226678024383,0.8519,-0.08,0.46,-0.16,0.452,mixed
2026-07-01,2028.776408877907,2040.8104030555385,1966.0205187179013,1971.788818359375,4658295,yfinance:TCS.NS,2026-08-05T14:32:45.912639,-2.809,-5.3516,-5.9934,-10.8142,3931616.0,4514668.0,1.1848,1.0318,elevated,74.79,3.793,8.35,0.4135,50.76,53.63,1.7354,1.993,25769.80078125,0.07651548551333934,0.30831042459699054,0.55,56.73048096475415,56.73048096475415,-377.7727170864493,-68.48226678024383,1.9412,0.32,0.5,0.02,0.566,strengthened
2026-07-02,1997.0503819057585,2065.5745732846704,1991.580373389582,2056.82275390625,6040621,yfinance:TCS.NS,2026-08-05T14:32:45.912639,2.993,-1.4205,-1.2699,-6.1362,4191959.0,4573336.0,1.441,1.3208,elevated,73.99,3.5975,25.26,1.2811,57.48,58.03,2.089,2.0901,26965.05078125,0.07627735510650142,-0.04580718278245716,0.45,56.73048096475415,56.73048096475415,-377.7727170864493,-68.48226678024383,3.5455,0.56,0.6,0.2,0.672,strengthened
2026-07-03,2088.5485393778363,2105.0581154318793,2073.6303355251375,2082.083984375,4028819,yfinance:TCS.NS,2026-08-05T14:32:45.912639,-0.3095,3.0519,-0.0573,-1.4824,4997723.0,4523791.0,0.8061,0.8906,dry,31.43,1.5094,31.73,1.5425,67.13,59.15,2.0399,2.0896,27439.400390625,0.07587935431294515,-0.6745789969277727,0.25,56.73048096475415,56.73048096475415,-377.7727170864493,-68.48226678024383,2.125,0.36,0.62,0.34,0.654,strengthened
2026-07-06,2078.6031065753987,2081.5867473982344,2039.4180542258837,2046.3798828125,2567386,yfinance:TCS.NS,2026-08-05T14:32:45.912639,-1.5502,3.7829,-1.921,-3.2992,4828706.0,4325324.0,0.5317,0.5936,dry,42.17,2.0606,-3.48,-0.1672,68.9,58.76,2.0648,2.1002,27276.44921875,0.07502369045182779,-2.100773510554135,0.1,56.73048096475415,56.73048096475415,-377.7727170864493,-68.48226678024383,1.2273,0.102,0.6,0.22,0.5824,strengthened
2026-07-07,2038.8212111731864,2111.124724588052,2037.826664240907,2084.669921875,4769048,yfinance:TCS.NS,2026-08-05T14:32:45.912639,2.2488,1.3539,3.1799,1.7722,4412834.0,4356343.0,1.0807,1.0947,normal,73.3,3.5161,-7.56,-0.3694,66.55,61.73,2.1331,2.1441,27939.150390625,0.07461464979173141,-2.5188376061506226,0.05,56.73048096475415,56.73048096475415,-377.7727170864493,-68.48226678024383,1.0,0.0,0.64,0.32,0.588,strengthened
2026-07-08,2082.5813599967723,2098.1956989000228,2037.627885410664,2046.2803955078125,3666985,yfinance:TCS.NS,2026-08-05T14:32:45.912639,-1.7431,-1.7196,3.7779,-2.4419,4214572.0,4397260.0,0.8701,0.8339,dry,60.57,2.9599,-2.09,-0.1002,63.71,63.14,1.9948,2.1572,27555.19921875,0.07426113595707252,-2.444992062334319,0.05,56.73048096475415,56.73048096475415,-377.7727170864493,-68.48226678024383,0.087,-0.84,0.54,-0.02,0.346,weakened
2026-07-09,2046.280350211656,2053.7394523387943,2005.006651774823,2038.323974609375,3791498,yfinance:TCS.NS,2026-08-05T14:32:45.912639,-0.3888,-0.3937,-0.8994,-2.1578,3764747.0,4432844.0,1.0071,0.8553,normal,48.73,2.3908,-0.0,-0.0,54.7,56.43,1.9433,2.1564,27471.25,0.07419844290337625,-2.083786275095004,0.05,56.73048096475415,56.73048096475415,-377.7727170864493,-68.48226678024383,1.6316,0.24,0.56,0.0,0.572,strengthened
2026-07-10,2093.7200783959847,2121.666943317309,2053.341620075063,2057.717529296875,6714551,yfinance:TCS.NS,2026-08-05T14:32:45.912639,-1.7195,-1.2929,-1.1703,-1.2269,4301894.0,4662339.0,1.5608,1.4402,spike,68.33,3.3204,55.4,2.7177,61.72,59.83,1.9799,2.1626,28010.400390625,0.07346262461801821,-2.331838766658296,0.05,56.73048096475415,56.73048096475415,-377.7727170864493,-68.48226678024383,4.0,0.6,0.56,0.12,0.656,strengthened
2026-07-13,2063.684994131224,2192.8765503750355,2053.8390761022306,2169.604248046875,12382622,yfinance:TCS.NS,2026-08-05T14:32:45.912639,5.1325,6.0267,6.0216,3.9849,6264941.0,5114616.0,1.9765,2.421,spike,139.04,6.4084,5.97,0.29,81.0,64.59,2.6799,2.3787,29015.849609375,0.07477307324290368,-1.0021681423271789,0.25,56.73048096475415,56.73048096475415,-377.7727170864493,-68.48226678024383,0.7241,-0.16,0.58,0.02,0.502,mixed
2026-07-14,2170.996422535663,2215.850586742918,2167.1177865856457,2188.60009765625,9546290,yfinance:TCS.NS,2026-08-05T14:32:45.912639,0.8109,7.3725,4.9854,8.3239,7220389.0,5437936.0,1.3221,1.7555,elevated,48.73,2.2267,1.39,0.0642,76.08,63.73,2.5131,2.1358,28724.75,0.07619213736085606,0.3201597418747785,0.5,56.73048096475415,56.73048096475415,-377.7727170864493,-68.48226678024383,0.4706,-0.36,0.52,-0.06,0.43,weakened
2026-07-15,2174.10009765625,2202.89990234375,2145.39990234375,2189.199951171875,5426489,yfinance:TCS.NS,2026-08-05T14:32:45.912639,0.6945,6.3897,6.9844,11.0261,7572290.0,5566010.0,0.7166,0.9749,dry,57.5,2.6265,-14.5,-0.6625,75.47,63.54,2.2691,1.82,28532.25,0.07672721047838411,0.8167212449559998,0.8,56.73048096475415,56.73048096475415,-377.7727170864493,-68.48226678024383,1.0833,0.04,0.58,0.02,0.542,mixed
2026-07-16,2206.0,2231.39990234375,2187.800048828125,2201.0,5197595,yfinance:TCS.NS,2026-08-05T14:32:45.912639,-0.2267,1.4471,7.9809,7.0097,7853509.0,5639130.0,0.6618,0.9217,dry,43.6,1.9809,16.8,0.7674,74.44,66.65,2.1178,1.8201,28722.599609375,0.07662955407704802,0.7539337549592852,0.8,56.73048096475415,56.73048096475415,-377.7727170864493,-68.48226678024383,1.0833,0.04,0.56,-0.02,0.53,mixed
2026-07-17,2224.800048828125,2275.0,2215.10009765625,2269.0,5615138,yfinance:TCS.NS,2026-08-05T14:32:45.912639,1.9867,3.6736,10.2678,8.9774,7633627.0,5255562.0,0.7356,1.0684,dry,59.9,2.6399,23.8,1.0813,72.57,69.52,2.1689,1.7852,29226.599609375,0.07763475841617148,1.608637712098759,1.0,56.73048096475415,56.73048096475415,-377.7727170864493,-68.48226678024383,3.1667,0.52,0.64,0.04,0.664,strengthened
2026-07-20,2280.10009765625,2283.39990234375,2245.10009765625,2251.10009765625,2202693,yfinance:TCS.NS,2026-08-05T14:32:45.912639,-1.2719,2.8275,3.7563,10.004,5597641.0,5137391.0,0.3935,0.4288,dry,38.3,1.7014,11.1,0.4892,52.43,66.18,2.1409,1.794,29161.900390625,0.07719318931560222,1.1519671693738072,0.95,56.73048096475415,56.73048096475415,-377.7727170864493,-68.48226678024383,3.4545,0.551,0.62,0.2,0.6782,strengthened
2026-07-21,2245.10009765625,2259.89990234375,2218.5,2221.10009765625,2382160,yfinance:TCS.NS,2026-08-05T14:32:45.912639,-1.069,0.9132,1.485,6.5444,4164815.0,4936863.0,0.572,0.4825,dry,41.4,1.8639,-6.0,-0.2665,50.96,63.8,2.1056,1.7942,28984.400390625,0.07663087963602189,0.6142755007824476,0.75,56.73048096475415,56.73048096475415,-377.7727170864493,-68.48226678024383,2.125,0.36,0.6,0.22,0.634,strengthened
2026-07-22,2216.0,2226.800048828125,2201.0,2208.300048828125,1599665,yfinance:TCS.NS,2026-08-05T14:32:45.912639,-0.3475,-2.6752,0.8725,7.9178,3399450.0,4779482.0,0.4706,0.3347,dry,25.8,1.1683,-5.1,-0.2296,44.62,58.94,2.0048,1.7954,28549.849609375,0.07734892053872602,1.1428735642318966,0.95,56.73048096475415,56.73048096475415,-377.7727170864493,-68.48226678024383,0.3889,-0.44,0.62,0.12,0.472,mixed
2026-07-23,2204.0,2250.0,2193.60009765625,2242.89990234375,2503539,yfinance:TCS.NS,2026-08-05T14:32:45.912639,1.765,-0.3643,1.9037,10.0365,2860639.0,4667714.0,0.8752,0.5364,dry,56.4,2.5146,-4.3,-0.1947,47.18,59.53,2.0309,1.8227,28533.55078125,0.07860570594731613,1.8840622417755175,1.0,56.73048096475415,56.73048096475415,-377.7727170864493,-68.48226678024383,0.5625,-0.28,0.54,-0.06,0.454,mixed
2026-07-24,2205.10009765625,2264.300048828125,2205.10009765625,2254.300048828125,3211699,yfinance:TCS.NS,2026-08-05T14:32:45.912639,2.2312,1.4948,-0.6479,9.5534,2379951.0,4828299.0,1.3495,0.6652,elevated,59.2,2.6261,-37.8,-1.6853,44.22,60.71,1.9159,1.864,28767.94921875,0.0783615137695963,1.5132614564648306,0.95,56.73048096475415,56.73048096475415,-377.7727170864493,-68.48226678024383,0.5152,-0.32,0.48,-0.18,0.41,weakened
